PLAYER_ID,PLAYER_AGE,GP,PPG,APG,RPG,SPG,TOV,PPG_TREND,RPG_TREND,APG_TREND,MPG_TREND,CAREER_LENGTH
77324,32.0,510,9.626598067362176,0.7168336605113291,5.138902829250496,0.31096287942857054,81.33333333333333,,,,,9
77325,25.0,147,3.4500062220009955,0.6597498755599801,1.9071573751451798,0.20369794259167082,41.333333333333336,,,,,3
77326,35.0,1058,9.054074262755098,3.386252487895828,8.38778886755234,1.0017910893023239,92.26666666666667,,,,,13
77327,25.0,144,5.811368825238688,1.6629151100041513,2.82079701120797,0.8494240348692403,50.0,,,,,3
77328,30.0,312,6.825631210166757,1.17404119161751,4.903801599527102,0.25031458317034,89.0,,,,,6
77329,27.0,1,0.0,0.0,,27.0,50.0,,,,,1
77330,26.0,71,7.070422535211268,2.492957746478873,1.295774647887324,0.8309859154929577,50.0,,,,,1
77331,29.0,555,3.4199819321127394,0.5983887358002625,2.808058662882781,0.2860672492810218,38.63636363636363,,,,,7
77332,30.0,365,5.224776284614737,0.9382678717093442,1.5578313416700598,0.3512689222832231,35.875,,,,,6
77333,26.0,1,3.0,0.0,5.0,1.0,1.0,,,,,1
77334,29.0,514,5.663801236899648,0.5245954191832328,6.111517065605424,0.3056380077047834,63.666666666666664,,,,,7
77335,26.0,232,3.6687052448968673,1.1829666949431032,4.817666022167708,0.365062966019875,34.375,,,,,5
77338,29.0,622,10.923380795117174,2.6198667385550065,2.993912397637165,0.5324538559117225,50.0,,,,,8
77339,23.0,59,5.11864406779661,1.5932203389830508,1.305084745762712,0.4576271186440678,50.0,,,,,1
77340,31.0,736,15.49703292830828,2.091338347316857,9.34855802868815,0.37690106543811347,50.0,,,,,10
77341,24.0,118,6.495654779742283,0.8554090500449506,2.212466287084207,0.7347917290979922,50.0,,,,,2
77342,25.0,112,4.109625668449198,0.5120320855614974,3.556818181818182,0.5053475935828877,50.0,,,,,2
77344,23.0,10,2.4,0.3,1.0,0.3,4.0,,,,,1
77345,27.0,55,4.327272727272727,1.3272727272727274,,0.4909090909090909,50.0,,,,,1
77346,24.0,86,6.042857142857143,0.7404761904761905,1.9666666666666663,0.6910714285714286,50.0,,,,,2
77347,28.0,264,8.204108309990664,1.4772408963585435,6.1821078431372545,0.4099789915966386,50.0,,,,,4
77348,28.0,3,4.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0,,,,,1
77350,29.0,264,6.432055627299531,2.5856579396213544,1.2708777807558296,0.40983412928534885,51.8,,,,,5
77351,28.0,135,7.513345605154164,0.8151173492867003,6.429935572940635,0.2589737689829728,50.0,,,,,2
77352,22.0,3,1.3333333333333333,0.3333333333333333,0.3333333333333333,9.0,50.0,,,,,1
77353,32.0,700,9.090485564098715,4.5556315365105124,1.5858516444629966,1.2505366857497144,132.4,,,,,10
77354,23.0,4,1.5,0.75,1.0,0.5,1.0,,,,,1
77356,23.0,192,5.376234972924869,2.2566745101588306,1.2139928402994604,0.5438443670150988,54.666666666666664,,,,,2
77357,32.0,822,7.400846989523946,1.0725748986414871,10.061589989638493,0.350750014115484,50.0,,,,,10
77358,30.0,73,1.854413702239789,0.5685111989459816,0.46271409749670617,0.1706192358366271,6.666666666666667,,,,,3
77359,31.0,297,7.162219635048582,0.6500825637667742,3.150944727622359,4.681113213777687,50.0,,,,,7
77360,24.0,5,1.2,2.2,0.4,0.4,50.0,,,,,1
77361,26.0,182,6.111558059671395,0.9739550884416394,4.780617481256754,0.40800384044688837,72.0,,,,,3
77362,24.0,48,1.375,0.7083333333333334,0.625,0.2291666666666666,20.0,,,,,1
77363,27.0,2,1.0,1.0,0.5,0.0,0.0,,,,,1
77364,29.0,569,6.968126704981215,3.7770923253342885,2.602322985867207,1.8558737325547234,109.9,,,,,6
77365,25.0,97,3.192028985507246,0.6161030595813205,1.3708534621578101,0.5419484702093398,50.0,,,,,3
77366,23.0,121,7.776726973684211,1.8489583333333335,2.070175438596491,0.44777960526315785,50.0,,,,,2
77367,23.0,24,2.125,0.1666666666666666,,1.125,50.0,,,,,1
77369,27.0,66,4.118181818181818,2.0727272727272728,0.8090909090909091,1.4727272727272727,50.0,,,,,2
77370,25.0,31,1.3181818181818181,0.0818181818181818,0.9090909090909092,0.11212121212121211,3.0,,,,,3
77371,30.0,426,9.457875823172486,3.3786687348892124,2.7588827089788692,0.47712064868460374,50.0,,,,,7
77372,31.0,328,3.383638862964278,2.668129810584786,1.0318540849566649,0.4330782354058888,33.888888888888886,,,,,7
77373,27.0,250,5.688526206961284,3.2027226197575036,1.41479860973078,0.6001733005366726,79.0,,,,,6
77374,25.0,11,2.9285714285714284,0.625,0.5,0.14285714285714285,5.0,,,,,2
77375,33.0,103,3.364285714285714,1.6563492063492065,1.2857142857142858,1.6857142857142857,50.0,,,,,3
77376,33.0,752,13.217565285872798,5.825610867727204,5.8107640690095,2.1174225692268727,133.72727272727272,,,,,11
77377,34.0,830,6.932447989457814,0.8982186492195818,5.0776202931350705,0.628378910946108,75.36363636363636,,,,,11
77379,29.0,190,7.124810471667789,1.3270449727988938,0.0,1.3847790933571078,50.0,,,,,2
77380,33.0,64,5.828125,1.5,1.421875,0.703125,50.0,,,,,2
77381,32.0,184,6.029635854341737,0.9548692810457517,0.0,0.850966386554622,50.0,,,,,3
77383,27.0,106,1.932,0.12742857142857142,1.0659047619047617,0.1996190476190476,9.4,,,,,3
77384,27.0,450,16.701794133450054,2.4325788156426777,4.110781967193625,1.2018692389041725,118.0,,,,,6
77385,26.0,255,5.616649120849152,1.9929870732812387,1.9907108010429129,0.45141390548273996,50.0,,,,,4
77386,25.0,305,5.459094209883684,0.7506998264893001,2.696893837156995,0.48930852772958033,48.0,,,,,4
77387,27.0,250,6.600799513745834,1.1961044405842784,2.0407578975669103,0.7233196551460795,32.375,,,,,5
77388,23.0,38,3.3157894736842106,0.6578947368421053,0.6842105263157895,0.2105263157894736,50.0,,,,,1
77389,26.0,10,0.9047619047619047,0.45238095238095233,1.5238095238095237,0.0714285714285714,3.0,,,,,2
77392,25.0,171,6.917341095795043,2.099101921470343,1.5714285714285714,0.8316494360902256,50.0,,,,,2
77394,32.0,560,8.075403415768251,1.4447497274562526,6.43769112077132,0.7770777368324379,50.0,,,,,9
77395,31.0,409,8.997506905558808,1.8954315208986197,2.025778752483168,0.6022963442825797,93.33333333333333,,,,,7
77396,30.0,514,3.332724455474293,0.781048456447548,2.399336764919179,0.24632042838240112,44.8,,,,,6
77397,26.0,62,3.741935483870967,0.7580645161290323,2.6129032258064515,0.4354838709677419,50.0,,,,,1
77398,23.0,20,1.5,0.2,1.6,0.15,13.0,,,,,1
77399,23.0,2,2.0,0.0,1.5,0.0,2.0,,,,,1
77401,25.0,159,4.233580879214682,1.0006145966709348,1.6153563807084936,0.301015791720017,30.8,,,,,3
77402,25.0,209,5.830934491282852,1.0616034836065573,3.7494074046968513,0.6446959162763466,50.0,,,,,4
77403,30.0,257,12.00577881409152,3.132547708235559,4.620689655172414,0.5690651030144701,50.0,,,,,5
77406,27.0,71,3.783055555555556,0.7544444444444446,0.8036111111111112,1.2225,50.0,,,,,3
77409,34.0,511,5.874970037294393,0.6186249295049498,5.219248952378929,1.0193792555400893,50.0,,,,,9
77410,23.0,67,2.0439723320158105,0.5612648221343873,1.7089920948616601,0.8937747035573123,50.0,,,,,2
77411,33.0,897,13.11226004841377,3.3687605004100516,2.655070603891207,3.061866167650827,50.0,,,,,11
77412,34.0,897,13.962529455569541,1.1359759244378902,5.022923244225911,0.6051475556065838,50.0,,,,,11
77413,26.0,227,6.792054186539481,0.7873586822116234,3.8252252252252252,0.45555445151033386,50.0,,,,,4
77414,34.0,704,16.71084904109724,1.5235771032909555,9.154402273660658,0.43781483168293617,50.0,,,,,11
77415,30.0,214,1.9557005494505493,3.469726800976801,1.3264575702075703,0.7269917582417582,34.0,,,,,4
77416,22.0,20,2.25,0.7,0.95,1.35,50.0,,,,,1
77417,26.0,2,1.0,1.0,,13.5,50.0,,,,,1
77418,34.0,896,16.221915349275864,3.1182211994289823,15.085339348896477,0.8579731455072006,50.0,,,,,11
77419,36.0,928,10.55671014378183,6.781186531546008,2.246124926825264,1.332821706625054,132.35714285714286,,,,,14
77420,36.0,918,14.406379069045238,2.4804459093128175,8.724470696686087,0.738538143321527,148.42857142857142,,,,,12
77421,23.0,87,2.532462686567164,0.4014925373134328,2.2208955223880595,0.8764925373134329,50.0,,,,,2
77422,25.0,31,2.870967741935484,1.1290322580645162,0.8064516129032258,0.8709677419354839,50.0,,,,,1
77423,25.0,5,0.8,0.0,,5.4,50.0,,,,,1
77424,24.0,82,3.1335784313725488,2.5496323529411766,0.9528186274509804,0.428921568627451,50.0,,,,,2
77425,29.0,361,9.546523772689117,2.249313930380382,1.3065780791788857,0.5873054119722206,50.0,,,,,5
77426,24.0,95,3.1113636363636363,1.0670454545454544,1.2102272727272727,0.4738636363636364,34.0,,,,,2
77427,25.0,49,2.0522727272727272,0.4409090909090909,1.1272727272727274,3.006818181818182,50.0,,,,,2
77428,22.0,30,1.6,0.1,0.8333333333333334,0.2333333333333333,50.0,,,,,1
77429,31.0,641,16.521120228356637,3.064628943567513,7.137075516555722,0.5419855654067238,50.0,,,,,10
77430,24.0,6,1.3333333333333333,1.8333333333333333,1.5,4.5,50.0,,,,,1
77432,25.0,243,5.566763730270042,1.3951964704559374,1.9021726058472201,0.5663281884600257,30.571428571428573,,,,,3
77435,26.0,160,5.809584706086354,0.6475131495289289,2.4356178833593436,0.39765764984682966,69.0,,,,,3
77436,28.0,117,7.030683810637054,1.1456750438340153,1.896551724137931,0.46157218001168904,50.0,,,,,2
77438,30.0,551,9.539063888614594,4.029507398891225,2.212084385447672,1.1461474982014135,101.71428571428571,,,,,7
77439,27.0,1,0.0,1.0,,27.0,50.0,,,,,1
77441,25.0,24,5.166666666666667,0.9166666666666666,1.9583333333333333,1.125,50.0,,,,,1
77442,23.0,14,0.8571428571428571,0.1428571428571428,0.7142857142857143,0.1428571428571428,2.0,,,,,1
77443,31.0,533,6.3474880594524725,1.5146451459287098,0.9570603587095342,1.9436373334227015,50.0,,,,,7
77444,26.0,8,1.0,0.3333333333333333,1.0833333333333335,9.0,50.0,,,,,2
77447,24.0,88,5.2370851370851375,1.2081529581529582,0.0,1.461688311688312,50.0,,,,,1
77449,40.0,1411,17.78989213603097,1.188244042136046,10.930830577375442,0.7173771337874658,188.28571428571428,,,,,19
77450,23.0,78,1.8860347985347985,0.6238095238095237,1.769139194139194,0.3959249084249084,11.5,,,,,1
77451,23.0,5,2.4,0.4,0.6,0.2,50.0,,,,,1
77452,30.0,106,2.898771645021645,0.600021645021645,0.0,2.947353896103896,50.0,,,,,2
77453,21.0,6,0.8333333333333334,0.0,,4.5,50.0,,,,,1
77454,27.0,347,4.643850979160892,0.6150194403345249,4.0404628893967836,0.5325285239643279,50.0,,,,,4
77456,28.0,226,2.272287015492696,0.8389427052285445,0.9753687287271888,0.44057818779685787,16.875,,,,,6
77457,27.0,42,4.409375,1.746875,1.628125,1.771875,50.0,,,,,2
77458,26.0,51,4.588235294117647,0.1176470588235294,,0.5294117647058824,50.0,,,,,1
77459,33.0,701,22.228343863650675,4.7701973811049365,3.651682506126919,0.9707297423312892,80.16666666666667,,,,,10
77460,27.0,29,1.4625,0.32916666666666666,1.3,0.14583333333333334,8.5,,,,,2
77462,23.0,43,7.744186046511628,1.3953488372093024,,0.627906976744186,50.0,,,,,1
77463,32.0,1002,13.554555738898442,2.0674476740283034,4.590415364993645,0.4609832351105082,50.0,,,,,11
77464,24.0,61,2.8099245308221463,1.2704200894944233,1.0476190476190477,1.9673412141855338,50.0,,,,,3
77465,24.0,60,4.483333333333333,1.5,1.25,0.4833333333333333,50.0,,,,,1
77466,26.0,39,3.051282051282051,0.7692307692307693,2.1538461538461537,0.6923076923076923,50.0,,,,,1
77467,28.0,168,4.886111111111111,1.0791666666666666,2.7943347953216375,0.8151315789473684,50.0,,,,,4
77468,25.0,13,1.3076923076923077,0.3076923076923077,2.8461538461538463,0.3076923076923077,50.0,,,,,1
77469,23.0,16,0.7388888888888889,0.0,0.611111111111111,0.0,1.3333333333333333,,,,,1
77471,28.0,92,7.686458333333334,0.7104166666666666,,0.646875,50.0,,,,,2
77472,25.0,24,0.9166666666666666,0.375,1.1666666666666667,0.2916666666666667,20.0,,,,,1
77473,29.0,181,2.592550192550193,0.38502533502533504,0.0,1.2785633285633284,50.0,,,,,3
77474,24.0,143,6.671464943204073,0.758029768899334,2.0373090481786136,0.5471014492753623,48.0,,,,,2
77475,26.0,271,5.17751162417829,0.735040885040885,4.560723905723906,0.2483237133237133,50.0,,,,,4
77476,23.0,69,2.8054561717352415,0.6762075134168157,0.9382826475849733,0.2665474060822898,21.5,,,,,2
77477,27.0,7,1.7142857142857142,0.8571428571428571,1.4285714285714286,3.857142857142857,50.0,,,,,1
77478,25.0,54,2.047169811320755,0.660377358490566,2.1037735849056602,0.07547169811320754,14.5,,,,,2
77479,23.0,66,3.439393939393939,1.7424242424242424,2.393939393939394,0.4090909090909091,50.0,,,,,1
77480,34.0,745,9.806840235999319,4.216773315822135,3.4006246339509842,0.39976373091084666,50.0,,,,,11
77481,25.0,84,4.051767676767677,0.46262626262626255,1.706818181818182,0.4393939393939394,24.666666666666668,,,,,3
77482,26.0,99,4.268518518518519,1.5185185185185186,1.7476851851851851,0.6875,50.0,,,,,2
77483,24.0,112,2.4805555555555556,0.42142857142857143,2.3099206349206347,0.7392857142857143,50.0,,,,,3
77484,30.0,564,8.02379230393968,4.259823213891566,1.2708638195395108,0.9000823812978763,97.23076923076923,,,,,9
77485,28.0,301,6.732506068683252,0.8644851160803304,1.3428571428571427,0.8075339843179182,50.0,,,,,5
77486,25.0,98,4.940591966173361,0.2304439746300211,3.716067653276956,0.2733615221987315,39.0,,,,,2
77487,32.0,916,12.070945852246531,2.2508055140746692,6.111818805611117,0.7508109290207445,152.07692307692307,,,,,11
77489,29.0,437,7.5979641024922335,0.9562890991997163,3.1361724444823356,0.5488423637085161,50.0,,,,,7
77490,29.0,355,9.5639923568495,1.63515476015476,3.796518192946764,0.7572420072420073,68.42857142857143,,,,,7
77492,24.0,83,2.2227350427350427,0.4805128205128205,2.4047863247863246,0.027692307692307683,50.0,,,,,2
77493,23.0,48,3.8035714285714284,1.3273809523809523,0.5714285714285714,0.6666666666666666,20.666666666666668,,,,,1
77494,28.0,13,2.8461538461538463,0.3076923076923077,0.6153846153846154,0.0,50.0,,,,,1
77495,23.0,7,2.4285714285714284,0.1428571428571428,1.2857142857142858,0.0,3.0,,,,,1
77496,25.0,115,9.918686224489797,1.9741709183673468,1.6209608843537415,0.5647321428571428,71.0,,,,,3
77497,26.0,26,3.769230769230769,1.1153846153846154,,1.0384615384615383,50.0,,,,,1
77498,34.0,1000,20.004117194984627,2.2681971318316316,8.518801519603254,0.9377787401738988,91.1,,,,,14
77499,50.0,12,9.75,1.1666666666666667,2.5833333333333335,2.25,50.0,,,,,1
77500,24.0,41,1.0555555555555556,1.6666666666666667,1.0833333333333333,11.5,50.0,,,,,3
77502,22.0,13,1.6923076923076923,0.1538461538461538,0.4615384615384615,0.2307692307692307,1.0,,,,,1
77503,28.0,76,3.56875,0.5229166666666666,0.0,4.55625,50.0,,,,,2
77504,27.0,103,2.4711601629220863,1.125213506766522,0.9463933780055184,0.2384706346078045,24.666666666666668,,,,,3
77505,25.0,155,7.003677462887989,2.0541273054430946,1.59427575348628,0.5741902834008097,50.0,,,,,3
77506,30.0,316,6.781884063856862,3.6022543309151174,3.455340769668133,0.7359209918818053,50.0,,,,,6
77507,42.0,19,1.105263157894737,0.1052631578947368,,1.4210526315789471,50.0,,,,,1
77509,23.0,45,3.488888888888889,1.488888888888889,0.6666666666666666,0.8444444444444444,40.0,,,,,1
77510,31.0,248,5.085780167407585,2.5163875205254516,1.9604705167741332,0.8809371620809804,56.8,,,,,3
77512,27.0,1,6.0,1.0,3.0,27.0,50.0,,,,,1
77513,22.0,11,1.2727272727272727,0.7272727272727273,1.818181818181818,2.4545454545454546,50.0,,,,,1
77514,24.0,14,4.857142857142857,2.9285714285714284,2.4285714285714284,1.9285714285714288,50.0,,,,,1
77515,24.0,2,2.0,0.5,1.0,0.0,2.0,,,,,1
77516,30.0,553,7.810960652052235,1.0072778176015917,4.689828411415677,0.3047010705914498,73.0,,,,,8
77517,26.0,37,3.449074074074074,0.9212962962962963,1.8009259259259258,0.5972222222222222,50.0,,,,,3
77518,27.0,77,2.859338061465721,1.0203900709219857,2.5656028368794326,0.25856973995271865,22.666666666666668,,,,,3
77520,25.0,8,2.625,0.375,0.5,0.25,3.0,,,,,1
77523,30.0,184,5.742611266728913,0.8524276377217553,4.614282601929661,0.6231683784624961,50.0,,,,,5
77524,26.0,176,4.811327561327561,0.9800384800384799,2.485249318582652,0.4017556517556517,37.25,,,,,4
77525,25.0,146,3.482485065710872,0.6905137395459976,1.410035842293907,0.36449223416965354,50.0,,,,,3
77527,27.0,262,2.873996697961481,0.41617663811936256,2.253519200742498,0.1616986986182032,21.375,,,,,6
77528,28.0,485,8.999979014272075,3.203355073670557,1.7301406585416568,0.7967406383770882,93.44444444444444,,,,,7
77529,22.0,51,3.450980392156863,1.0,,0.5294117647058824,50.0,,,,,1
77530,30.0,568,8.96247715384197,1.183093783126636,2.1308213383816526,0.7110726687686051,63.18181818181818,,,,,9
77531,25.0,182,5.822882882882883,0.6786936936936937,2.5555855855855856,1.400472972972973,50.0,,,,,3
77532,31.0,601,16.500994530375486,3.908720131792693,9.67093715892458,1.6495767790656168,185.77777777777777,,,,,7
77533,33.0,792,11.028126608142886,2.735710370108964,2.3400682948986296,0.39488353280874827,50.0,,,,,11
77534,23.0,42,4.071428571428571,0.4285714285714285,3.5238095238095237,0.6428571428571429,50.0,,,,,1
77535,22.0,2,2.0,0.5,1.0,0.0,50.0,,,,,1
77536,26.0,191,3.6532848115137346,1.6807335805084747,1.9301957006136763,1.0112548400058445,50.0,,,,,4
77537,34.0,738,8.019138541218245,5.6988191302020725,4.178044235856214,0.4036273654984933,50.0,,,,,11
77540,26.0,236,4.665108465109751,0.8571010500765347,3.446865241900888,1.997994467933929,50.0,,,,,4
77541,29.0,243,5.153376498892236,1.329240813488566,1.2712646295249461,0.7468637076247536,34.0,,,,,6
